term,estimate,std.error,statistic,p.value,cpgid,n,bacon.pval,bacon.statistic,bacon.es,bacon.se,lambda,b.lambda
BMI,-0.171332973097399,0.321161879578478,-0.533478547710183,0.688011509033476,cg4236,4,0.593702357098947,-0.533478547710183,-0.171332973097399,0.321161879578478,1.03607520597106,2.30610174656064
BMI,0.390194052689071,0.644080187799248,0.605815952858792,0.653242781145017,cg4237,4,0.544636975125865,0.605815952858792,0.390194052689071,0.644080187799248,1.03607520597106,2.30610174656064
BMI,-0.0415258775927358,0.188438839195433,-0.220367933542982,0.861916391168486,cg4238,4,0.825584616897872,-0.220367933542982,-0.0415258775927358,0.188438839195433,1.03607520597106,2.30610174656064
BMI,-0.690363262050126,0.254936825618407,-2.70797779165679,0.225201575207326,cg4239,4,0.00676945521278655,-2.70797779165679,-0.690363262050126,0.254936825618407,1.03607520597106,2.30610174656064
BMI,-0.477863749531045,0.0786454954613,-6.07617444238994,0.103842254776048,cg424,4,1.23083512546904e-09,-6.07617444238994,-0.477863749531045,0.0786454954613,1.03607520597106,2.30610174656064
BMI,0.517992701927332,0.448586584508116,1.1547217857514,0.454365254647727,cg4240,4,0.248204375161848,1.1547217857514,0.517992701927332,0.448586584508116,1.03607520597106,2.30610174656064
BMI,-0.34952547162691,0.611473349838251,-0.571611946325,0.669413321810573,cg4241,4,0.567584900298556,-0.571611946325,-0.34952547162691,0.611473349838251,1.03607520597106,2.30610174656064
BMI,-0.519073160155065,0.231845591295735,-2.23887440452966,0.267423012778282,cg4242,4,0.0251640893121529,-2.23887440452966,-0.519073160155065,0.231845591295735,1.03607520597106,2.30610174656064
BMI,0.219520918086645,0.339709095912709,0.646202650231812,0.63477053839427,cg4243,4,0.518148123419851,0.646202650231812,0.219520918086645,0.339709095912709,1.03607520597106,2.30610174656064
BMI,0.030611725746435,0.0707850207558141,0.432460503925481,0.740149155110832,cg4244,4,0.665406752017638,0.432460503925481,0.030611725746435,0.0707850207558141,1.03607520597106,2.30610174656064
BMI,-0.533343370805917,0.287546487344244,-1.85480746341864,0.314787347422186,cg4245,4,0.063623725886645,-1.85480746341864,-0.533343370805917,0.287546487344244,1.03607520597106,2.30610174656064
BMI,0.0682993508720151,0.169148317007561,0.40378380394386,0.755688240070761,cg4246,4,0.686371707374565,0.40378380394386,0.0682993508720151,0.169148317007561,1.03607520597106,2.30610174656064
BMI,-0.0943841384497056,0.11821022223558,-0.798443118240723,0.571051388803287,cg4247,4,0.4246133897662,-0.798443118240723,-0.0943841384497056,0.11821022223558,1.03607520597106,2.30610174656064
BMI,-0.0657611435989079,0.444993824710055,-0.14777990153404,0.90659642138056,cg4248,4,0.882516471416133,-0.14777990153404,-0.0657611435989079,0.444993824710055,1.03607520597106,2.30610174656064
BMI,0.0550197022016539,0.0989274509582019,0.556162133651866,0.676876057324402,cg4249,4,0.578100022657657,0.556162133651866,0.0550197022016539,0.0989274509582019,1.03607520597106,2.30610174656064
BMI,-0.403285309404644,0.203899156220724,-1.97786649478864,0.298010514668423,cg425,4,0.0479437696255286,-1.97786649478864,-0.403285309404644,0.203899156220724,1.03607520597106,2.30610174656064
BMI,-0.0611166969292242,0.18416325446556,-0.331861516601584,0.796010896190927,cg4250,4,0.739993830405923,-0.331861516601584,-0.0611166969292242,0.18416325446556,1.03607520597106,2.30610174656064
BMI,0.715001625347227,0.0595330322613903,12.0101664267307,0.0528847541368688,cg4251,4,3.14212074696446e-33,12.0101664267307,0.715001625347227,0.0595330322613903,1.03607520597106,2.30610174656064
BMI,-0.0294803631403019,0.724888135662507,-0.0406688448740556,0.974123669042312,cg4252,4,0.967559899226543,-0.0406688448740556,-0.0294803631403019,0.724888135662507,1.03607520597106,2.30610174656064
BMI,0.195997630931395,0.0893984117296599,2.19240618641068,0.272429675370544,cg4253,4,0.0283501903330646,2.19240618641068,0.195997630931395,0.0893984117296599,1.03607520597106,2.30610174656064
BMI,-0.0248129596743616,0.216247528184557,-0.114743321612375,0.927270207269695,cg4254,4,0.908648574996904,-0.114743321612375,-0.0248129596743616,0.216247528184557,1.03607520597106,2.30610174656064
BMI,-0.213643005178816,0.442228049669985,-0.483105957069544,0.713494834088696,cg4255,4,0.629020504530324,-0.483105957069544,-0.213643005178816,0.442228049669985,1.03607520597106,2.30610174656064
BMI,-0.278413960856668,0.229184279893634,-1.21480391668173,0.438449601539165,cg4256,4,0.224440886672688,-1.21480391668173,-0.278413960856668,0.229184279893634,1.03607520597106,2.30610174656064
BMI,-0.627860752394778,0.23307718333964,-2.6937889989852,0.226290563900852,cg4257,4,0.00706448713909936,-2.6937889989852,-0.627860752394778,0.23307718333964,1.03607520597106,2.30610174656064
BMI,0.326117967396681,0.789460171257616,0.413089829316117,0.750610866652708,cg4258,4,0.679540800764511,0.413089829316117,0.326117967396681,0.789460171257616,1.03607520597106,2.30610174656064
BMI,-0.544017824795174,0.388812059913496,-1.39917940023827,0.395039644975267,cg4259,4,0.161759192292965,-1.39917940023827,-0.544017824795174,0.388812059913496,1.03607520597106,2.30610174656064
BMI,0.851013945151393,0.000714896973750332,1190.40082193521,0.000534794340599305,cg426,4,0,1190.40082193521,0.851013945151393,0.000714896973750332,1.03607520597106,2.30610174656064
BMI,0.375864791042042,0.731952913206139,0.513509522621693,0.69798966512456,cg4260,4,0.607594951352228,0.513509522621693,0.375864791042042,0.731952913206139,1.03607520597106,2.30610174656064
BMI,0.457587617703222,0.602323941468641,0.759703518653916,0.586399280671703,cg4261,4,0.447431825026588,0.759703518653916,0.457587617703222,0.602323941468641,1.03607520597106,2.30610174656064
BMI,-0.719837708989933,0.425532882719828,-1.69161476873193,0.339883388707404,cg4262,4,0.0907194487118807,-1.69161476873193,-0.719837708989933,0.425532882719828,1.03607520597106,2.30610174656064
BMI,-0.525660418660279,0.135440375598312,-3.88112050293835,0.160538115826958,cg4263,4,0.000103976302756684,-3.88112050293835,-0.525660418660279,0.135440375598312,1.03607520597106,2.30610174656064
BMI,-0.0849241637171346,0.589384890592672,-0.144089482225676,0.908896821419093,cg4264,4,0.885429810020063,-0.144089482225676,-0.0849241637171346,0.589384890592672,1.03607520597106,2.30610174656064
BMI,-0.0185458509954326,0.377344387766354,-0.049148341930332,0.968736350621912,cg4265,4,0.960801078640909,-0.049148341930332,-0.0185458509954326,0.377344387766354,1.03607520597106,2.30610174656064
BMI,0.550845270454953,0.124936445010642,4.40900387719559,0.141988635031941,cg4266,4,1.03847166288443e-05,4.40900387719559,0.550845270454953,0.124936445010642,1.03607520597106,2.30610174656064
BMI,0.400199902318907,0.155931212183046,2.5665156880145,0.236528280233661,cg4267,4,0.0102725978329632,2.5665156880145,0.400199902318907,0.155931212183046,1.03607520597106,2.30610174656064
BMI,-0.833331895604109,0.196879364719168,-4.23270309101611,0.147696779362283,cg4268,4,2.30899244971823e-05,-4.23270309101611,-0.833331895604109,0.196879364719168,1.03607520597106,2.30610174656064
BMI,-0.154006581013143,0.143064472674051,-1.07648375683055,0.476561786235986,cg4269,4,0.28171096150782,-1.07648375683055,-0.154006581013143,0.143064472674051,1.03607520597106,2.30610174656064
BMI,-0.18585457790064,0.808912216108833,-0.22975864896029,0.85622633117714,cg427,4,0.818279318475651,-0.22975864896029,-0.18585457790064,0.808912216108833,1.03607520597106,2.30610174656064
BMI,-0.0113090442027897,0.0303551125001721,-0.372558138360566,0.772963472584181,cg4270,4,0.70947733395172,-0.372558138360566,-0.0113090442027897,0.0303551125001721,1.03607520597106,2.30610174656064
BMI,0.0233850582138281,0.15617080554024,0.149740267605923,0.905375433855352,cg4271,4,0.880969537371115,0.149740267605923,0.0233850582138281,0.15617080554024,1.03607520597106,2.30610174656064
BMI,0.662895958549744,0.427637651139836,1.55013469179537,0.36473637569554,cg4272,4,0.121109190923095,1.55013469179537,0.662895958549744,0.427637651139836,1.03607520597106,2.30610174656064
BMI,-0.300433903253265,0.405335623798423,-0.741197875572548,0.593935956820908,cg4273,4,0.458573471332108,-0.741197875572548,-0.300433903253265,0.405335623798423,1.03607520597106,2.30610174656064
BMI,-0.0311903197803167,0.233169192935214,-0.133766898567011,0.915343894144734,cg4274,4,0.893586903019477,-0.133766898567011,-0.0311903197803167,0.233169192935214,1.03607520597106,2.30610174656064
BMI,-0.219786338523826,0.255945881352162,-0.858721919503821,0.548295451743992,cg4275,4,0.390493954254548,-0.858721919503821,-0.219786338523826,0.255945881352162,1.03607520597106,2.30610174656064
BMI,-0.548151772040246,0.245283191621891,-2.23477103512756,0.267858149203487,cg4276,4,0.0254323843430618,-2.23477103512756,-0.548151772040246,0.245283191621891,1.03607520597106,2.30610174656064
BMI,0.559306755210256,0.344881606250589,1.62173553205927,0.351766145112674,cg4277,4,0.104859987324943,1.62173553205927,0.559306755210256,0.344881606250589,1.03607520597106,2.30610174656064
BMI,-0.0544459644787027,0.237241836231511,-0.229495629200795,0.856385387913155,cg4278,4,0.818483717379111,-0.229495629200795,-0.0544459644787027,0.237241836231511,1.03607520597106,2.30610174656064
BMI,0.494799646601248,0.0955887877410965,5.17633561732595,0.121489944547208,cg4279,4,2.26286243740043e-07,5.17633561732595,0.494799646601248,0.0955887877410965,1.03607520597106,2.30610174656064
BMI,0.656638344660862,0.477378978512622,1.3755074567941,0.400192415425842,cg428,4,0.168974175528778,1.3755074567941,0.656638344660862,0.477378978512622,1.03607520597106,2.30610174656064
BMI,-0.763817779747734,0.116800727916453,-6.53949503032283,0.0966016628093172,cg4280,4,6.17268929431832e-11,-6.53949503032283,-0.763817779747734,0.116800727916453,1.03607520597106,2.30610174656064
BMI,0.298460009965648,0.141726466781186,2.10588760691005,0.282234814283699,cg4281,4,0.035214116439797,2.10588760691005,0.298460009965648,0.141726466781186,1.03607520597106,2.30610174656064
BMI,0.383575926425829,0.0715881047750853,5.3580958405163,0.117463169141342,cg4282,4,8.41036256248738e-08,5.3580958405163,0.383575926425829,0.0715881047750853,1.03607520597106,2.30610174656064
BMI,0.585169133822667,0.507698773092437,1.1525911915413,0.454947160833693,cg4283,4,0.249078220371863,1.1525911915413,0.585169133822667,0.507698773092437,1.03607520597106,2.30610174656064
BMI,-0.328483359242025,0.326726820490955,-1.00537616945077,0.498293303957303,cg4284,4,0.314715750322731,-1.00537616945077,-0.328483359242025,0.326726820490955,1.03607520597106,2.30610174656064
BMI,-0.296113475523227,1.01377574789812,-0.292089721160881,0.819082877244471,cg4285,4,0.770218025502789,-0.292089721160881,-0.296113475523227,1.01377574789812,1.03607520597106,2.30610174656064
BMI,0.533790695707728,0.448556502285563,1.19001885601449,0.444901132557132,cg4286,4,0.234038980942618,1.19001885601449,0.533790695707728,0.448556502285563,1.03607520597106,2.30610174656064
BMI,-0.0184822299174115,0.816671545634008,-0.0226311667355364,0.985595010715001,cg4287,4,0.981944482730082,-0.0226311667355364,-0.0184822299174115,0.816671545634008,1.03607520597106,2.30610174656064
BMI,-0.619961641775096,0.0894971605513943,-6.92716548721206,0.091271381271751,cg4288,4,4.29356231265563e-12,-6.92716548721206,-0.619961641775096,0.0894971605513943,1.03607520597106,2.30610174656064
BMI,-1.02481694760809,0.0959177997350011,-10.684325020376,0.0594113848074359,cg4289,4,1.20522561301439e-26,-10.684325020376,-1.02481694760809,0.0959177997350011,1.03607520597106,2.30610174656064
BMI,0.489463320530407,0.396008398762098,1.23599227203374,0.433057370187933,cg429,4,0.216461436248024,1.23599227203374,0.489463320530407,0.396008398762098,1.03607520597106,2.30610174656064
BMI,-0.0275577866029315,0.21355721256191,-0.129041703964658,0.918300981041683,cg4290,4,0.897324649683842,-0.129041703964658,-0.0275577866029315,0.21355721256191,1.03607520597106,2.30610174656064
BMI,-0.312720598074806,0.345791809434596,-0.904360917588347,0.531944900688381,cg4291,4,0.36580405465586,-0.904360917588347,-0.312720598074806,0.345791809434596,1.03607520597106,2.30610174656064
BMI,-0.731757029878807,0.42651749888739,-1.71565535244782,0.335961393997026,cg4292,4,0.0862251410261827,-1.71565535244782,-0.731757029878807,0.42651749888739,1.03607520597106,2.30610174656064
BMI,-0.327353521288557,0.725337327339089,-0.451312112240878,0.730108521018849,cg4293,4,0.651764616424704,-0.451312112240878,-0.327353521288557,0.725337327339089,1.03607520597106,2.30610174656064
BMI,0.232105545838248,0.0328978979532845,7.05533059187675,0.0896353951450191,cg4294,4,1.72190848440781e-12,7.05533059187675,0.232105545838248,0.0328978979532845,1.03607520597106,2.30610174656064
BMI,-0.338880698665741,0.0669816583001667,-5.05930589456453,0.124230166419978,cg4295,4,4.20785371611377e-07,-5.05930589456453,-0.338880698665741,0.0669816583001667,1.03607520597106,2.30610174656064
BMI,-0.706718653629704,0.163048281196862,-4.33441339241365,0.144349873613292,cg4296,4,1.46149311071393e-05,-4.33441339241365,-0.706718653629704,0.163048281196862,1.03607520597106,2.30610174656064
BMI,-0.198991965975138,0.193023597390985,-1.03092040903198,0.490308323775235,cg4297,4,0.302578145040074,-1.03092040903198,-0.198991965975138,0.193023597390985,1.03607520597106,2.30610174656064
BMI,-0.104261949459572,0.426398246263879,-0.244517772699865,0.847330747260788,cg4298,4,0.80682983902525,-0.244517772699865,-0.104261949459572,0.426398246263879,1.03607520597106,2.30610174656064
BMI,-0.452216803889778,0.126246032638496,-3.58202784229026,0.173313524658855,cg4299,4,0.00034093744594622,-3.58202784229026,-0.452216803889778,0.126246032638496,1.03607520597106,2.30610174656064
BMI,-0.48993089163505,0.549646719432722,-0.891355982513088,0.536528822553899,cg43,4,0.372738224141827,-0.891355982513088,-0.48993089163505,0.549646719432722,1.03607520597106,2.30610174656064
BMI,-0.329351215065224,0.18368568567968,-1.79301513804164,0.323880802845423,cg430,4,0.0729705035546255,-1.79301513804164,-0.329351215065224,0.18368568567968,1.03607520597106,2.30610174656064
BMI,0.0645006559562447,0.061145949316118,1.05486392275608,0.483006581773479,cg4300,4,0.291487564293699,1.05486392275608,0.0645006559562447,0.061145949316118,1.03607520597106,2.30610174656064
BMI,-0.0934106771126105,0.968873884799722,-0.0964115955420964,0.938811590417816,cg4301,4,0.923193683115159,-0.0964115955420964,-0.0934106771126105,0.968873884799722,1.03607520597106,2.30610174656064
BMI,0.311931793465478,0.227972005843515,1.36828990169782,0.401786683458266,cg4302,4,0.171221350446491,1.36828990169782,0.311931793465478,0.227972005843515,1.03607520597106,2.30610174656064
BMI,-0.0372975841443642,0.428658882124355,-0.0870099412370139,0.944746906042437,cg4303,4,0.93066361011423,-0.0870099412370139,-0.0372975841443642,0.428658882124355,1.03607520597106,2.30610174656064
BMI,0.136118335235159,0.562224620446843,0.242106678158235,0.848779905774057,cg4304,4,0.808697503695543,0.242106678158235,0.136118335235159,0.562224620446843,1.03607520597106,2.30610174656064
BMI,-0.0534955273105065,0.393178616293621,-0.136059096536819,0.913910722083127,cg4305,4,0.891774562991643,-0.136059096536819,-0.0534955273105065,0.393178616293621,1.03607520597106,2.30610174656064
BMI,-0.191112152128115,0.340162874195284,-0.561825427246359,0.674129058754578,cg4306,4,0.574234966021993,-0.561825427246359,-0.191112152128115,0.340162874195284,1.03607520597106,2.30610174656064
BMI,0.213489268207922,0.503219399867504,0.424246895616769,0.744567400933058,cg4307,4,0.671385763406388,0.424246895616769,0.213489268207922,0.503219399867504,1.03607520597106,2.30610174656064
BMI,-0.17333672016559,0.908337824034025,-0.190828473260954,0.879958063883175,cg4308,4,0.848659980156153,-0.190828473260954,-0.17333672016559,0.908337824034025,1.03607520597106,2.30610174656064
BMI,-0.140982970398281,0.586291697496578,-0.240465575412833,0.849767185617217,cg4309,4,0.80996934725027,-0.240465575412833,-0.140982970398281,0.586291697496578,1.03607520597106,2.30610174656064
BMI,0.0219164850200746,0.123581531119196,0.177344339575594,0.888260857249702,cg431,4,0.859237924777625,0.177344339575594,0.0219164850200746,0.123581531119196,1.03607520597106,2.30610174656064
BMI,-0.706371808156881,0.627034133365051,-1.1265284783877,0.462165718944465,cg4310,4,0.259941893329092,-1.1265284783877,-0.706371808156881,0.627034133365051,1.03607520597106,2.30610174656064
BMI,-0.00621654394550128,0.015796306083724,-0.393544155991419,0.761313017634087,cg4311,4,0.693917617625292,-0.393544155991419,-0.00621654394550128,0.015796306083724,1.03607520597106,2.30610174656064
BMI,0.182189533102399,0.0843707681244364,2.15939166079053,0.276094918005634,cg4312,4,0.0308197943159628,2.15939166079053,0.182189533102399,0.0843707681244364,1.03607520597106,2.30610174656064
